filename	scene_label
audio/bus-lyon-1073-43902-a.wav	transportation
audio/shopping_mall-paris-132-3987-a.wav	indoor
audio/airport-london-5-252-a.wav	indoor
audio/tram-lyon-1150-40519-a.wav	transportation
audio/park-lyon-1012-42309-a.wav	outdoor
audio/public_square-helsinki-111-3196-a.wav	outdoor
audio/public_square-prague-1152-43762-a.wav	outdoor
audio/tram-stockholm-197-5937-a.wav	transportation
audio/public_square-lisbon-1068-43124-a.wav	outdoor
audio/tram-helsinki-182-5661-a.wav	transportation
audio/bus-london-21-822-a.wav	transportation
audio/bus-lyon-1129-42709-a.wav	transportation
audio/shopping_mall-helsinki-130-3885-a.wav	indoor
audio/metro-paris-52-1544-a.wav	transportation
audio/metro-london-48-1458-a.wav	transportation
audio/tram-paris-195-5905-a.wav	transportation
audio/shopping_mall-vienna-139-4220-a.wav	indoor
audio/street_pedestrian-vienna-159-4856-a.wav	outdoor
audio/shopping_mall-stockholm-137-4163-a.wav	indoor
audio/park-london-95-2663-a.wav	outdoor
audio/bus-lisbon-1070-43692-a.wav	transportation
audio/street_traffic-helsinki-165-5046-a.wav	outdoor
audio/park-vienna-104-2966-a.wav	outdoor
audio/metro_station-lyon-1028-40069-a.wav	indoor
audio/tram-vienna-200-6037-a.wav	transportation
audio/tram-lisbon-1046-43542-a.wav	transportation
audio/street_pedestrian-paris-153-4628-a.wav	outdoor
audio/street_traffic-helsinki-164-5015-a.wav	outdoor
audio/tram-stockholm-198-5973-a.wav	transportation
audio/tram-prague-1151-43806-a.wav	transportation
audio/street_traffic-london-169-5178-a.wav	outdoor
audio/street_pedestrian-barcelona-142-4322-a.wav	outdoor
audio/airport-london-5-235-a.wav	indoor
audio/metro_station-barcelona-62-1856-a.wav	indoor
audio/shopping_mall-helsinki-129-3858-a.wav	indoor
audio/bus-barcelona-15-601-a.wav	transportation
audio/street_pedestrian-lisbon-1004-41675-a.wav	outdoor
audio/airport-stockholm-12-507-a.wav	indoor
audio/metro_station-prague-1130-41797-a.wav	indoor
audio/bus-lisbon-1070-41385-a.wav	transportation
audio/tram-lisbon-1046-41433-a.wav	transportation
audio/shopping_mall-london-131-3938-a.wav	indoor
audio/park-london-97-2734-a.wav	outdoor
audio/park-vienna-104-2963-a.wav	outdoor
audio/park-stockholm-102-2908-a.wav	outdoor
audio/street_traffic-barcelona-163-4987-a.wav	outdoor
audio/street_pedestrian-vienna-159-4850-a.wav	outdoor
audio/bus-paris-28-944-a.wav	transportation
audio/street_traffic-paris-172-5293-a.wav	outdoor
audio/bus-paris-29-953-a.wav	transportation
audio/street_traffic-london-169-5170-a.wav	outdoor
audio/bus-vienna-39-1162-a.wav	transportation
audio/park-london-95-2653-a.wav	outdoor
audio/airport-lisbon-1000-41706-a.wav	indoor
audio/airport-paris-9-412-a.wav	indoor
audio/metro-vienna-60-1818-a.wav	transportation
audio/park-lyon-1144-43054-a.wav	outdoor
audio/tram-lyon-1150-41055-a.wav	transportation
audio/airport-lisbon-1122-40992-a.wav	indoor
audio/shopping_mall-paris-133-4004-a.wav	indoor
audio/metro-london-46-1375-a.wav	transportation
audio/street_pedestrian-london-149-4505-a.wav	outdoor
audio/street_traffic-barcelona-162-4960-a.wav	outdoor
audio/shopping_mall-helsinki-128-3828-a.wav	indoor
audio/airport-vienna-14-571-a.wav	indoor
audio/metro-paris-54-1597-a.wav	transportation
audio/tram-lyon-1103-40612-a.wav	transportation
audio/airport-prague-1023-40027-a.wav	indoor
audio/tram-barcelona-180-5586-a.wav	transportation
audio/street_pedestrian-lisbon-1099-40454-a.wav	outdoor
audio/street_traffic-stockholm-173-5313-a.wav	outdoor
audio/bus-helsinki-19-758-a.wav	transportation
audio/street_traffic-barcelona-162-4950-a.wav	outdoor
audio/metro-stockholm-57-1708-a.wav	transportation
audio/public_square-paris-117-3430-a.wav	outdoor
audio/metro_station-london-68-2018-a.wav	indoor
audio/bus-lisbon-1156-42395-a.wav	transportation
audio/park-london-96-2698-a.wav	outdoor
audio/park-helsinki-92-2539-a.wav	outdoor
audio/airport-london-5-224-a.wav	indoor
audio/bus-london-25-887-a.wav	transportation
audio/airport-paris-7-348-a.wav	indoor
audio/public_square-vienna-122-3626-a.wav	outdoor
audio/airport-stockholm-10-431-a.wav	indoor
audio/public_square-helsinki-112-3238-a.wav	outdoor
audio/park-barcelona-91-2522-a.wav	outdoor
audio/airport-prague-1015-40981-a.wav	indoor
audio/shopping_mall-lyon-1066-43792-a.wav	indoor
audio/bus-lyon-1124-40724-a.wav	transportation
audio/shopping_mall-helsinki-129-3851-a.wav	indoor
audio/park-lisbon-1052-40940-a.wav	outdoor
audio/airport-prague-1069-41895-a.wav	indoor
audio/metro-london-48-1456-a.wav	transportation
audio/tram-helsinki-183-5692-a.wav	transportation
audio/airport-vienna-13-538-a.wav	indoor
audio/shopping_mall-vienna-139-4229-a.wav	indoor
audio/tram-lyon-1091-43295-a.wav	transportation
audio/shopping_mall-lyon-1066-42368-a.wav	indoor
audio/airport-paris-8-358-a.wav	indoor
audio/metro-barcelona-41-1244-a.wav	transportation
audio/airport-stockholm-11-469-a.wav	indoor
audio/metro_station-prague-1019-40831-a.wav	indoor
audio/shopping_mall-prague-1031-40617-a.wav	indoor
audio/metro-prague-1081-40966-a.wav	transportation
audio/park-paris-98-2771-a.wav	outdoor
audio/street_pedestrian-lisbon-1099-43211-a.wav	outdoor
audio/street_pedestrian-paris-153-4644-a.wav	outdoor
audio/tram-vienna-200-6016-a.wav	transportation
audio/metro-helsinki-45-1341-a.wav	transportation
audio/street_traffic-paris-171-5256-a.wav	outdoor
audio/shopping_mall-lisbon-1002-40653-a.wav	indoor
audio/metro-prague-1022-40902-a.wav	transportation
audio/bus-barcelona-16-652-a.wav	transportation
audio/metro_station-prague-1019-40831-a.wav	indoor
audio/bus-prague-1102-40498-a.wav	transportation
audio/metro_station-vienna-87-2365-a.wav	indoor
audio/street_traffic-vienna-177-5468-a.wav	outdoor
audio/metro_station-lyon-1010-41481-a.wav	indoor
audio/street_pedestrian-paris-153-4620-a.wav	outdoor
audio/shopping_mall-paris-134-4060-a.wav	indoor
audio/bus-helsinki-20-803-a.wav	transportation
audio/bus-helsinki-18-708-a.wav	transportation
audio/metro-stockholm-56-1644-a.wav	transportation
audio/public_square-barcelona-109-3133-a.wav	outdoor
audio/metro-vienna-58-1747-a.wav	transportation
audio/airport-barcelona-2-99-a.wav	indoor
audio/bus-lisbon-1070-40576-a.wav	transportation
audio/metro-paris-49-1506-a.wav	transportation
audio/airport-prague-1069-43326-a.wav	indoor
audio/street_pedestrian-london-151-4577-a.wav	outdoor
audio/metro-lyon-1079-40471-a.wav	transportation
audio/park-lisbon-1052-42392-a.wav	outdoor
audio/park-prague-1105-40873-a.wav	outdoor
audio/shopping_mall-barcelona-125-3733-a.wav	indoor
audio/street_traffic-prague-1153-41167-a.wav	outdoor
audio/public_square-stockholm-120-3534-a.wav	outdoor
audio/airport-helsinki-4-196-a.wav	indoor
audio/metro-london-46-1395-a.wav	transportation
audio/shopping_mall-paris-133-4020-a.wav	indoor
audio/metro-helsinki-45-1354-a.wav	transportation
audio/park-helsinki-94-2627-a.wav	outdoor
audio/metro-stockholm-56-1677-a.wav	transportation
audio/tram-barcelona-180-5587-a.wav	transportation
audio/park-paris-99-2790-a.wav	outdoor
audio/street_pedestrian-prague-1037-42972-a.wav	outdoor
audio/park-london-96-2687-a.wav	outdoor
audio/metro_station-london-73-2077-a.wav	indoor
audio/shopping_mall-paris-134-4039-a.wav	indoor
audio/shopping_mall-paris-134-4032-a.wav	indoor
audio/street_pedestrian-barcelona-142-4316-a.wav	outdoor
audio/bus-helsinki-19-774-a.wav	transportation
audio/shopping_mall-lisbon-1137-43752-a.wav	indoor
audio/metro_station-lisbon-1021-42689-a.wav	indoor
audio/park-lyon-1144-41676-a.wav	outdoor
audio/park-prague-1038-43492-a.wav	outdoor
audio/public_square-london-115-3341-a.wav	outdoor
audio/bus-paris-31-990-a.wav	transportation
audio/street_pedestrian-lisbon-1099-41317-a.wav	outdoor
audio/metro_station-paris-78-2131-a.wav	indoor
audio/bus-prague-1138-40366-a.wav	transportation
audio/bus-helsinki-18-740-a.wav	transportation
audio/airport-lisbon-1122-41394-a.wav	indoor
audio/metro_station-lisbon-1020-43299-a.wav	indoor
audio/public_square-lisbon-1039-43998-a.wav	outdoor
audio/street_pedestrian-paris-152-4609-a.wav	outdoor
audio/park-stockholm-103-2925-a.wav	outdoor
audio/street_pedestrian-helsinki-147-4460-a.wav	outdoor
audio/shopping_mall-stockholm-137-4162-a.wav	indoor
audio/shopping_mall-lyon-1043-40337-a.wav	indoor
audio/tram-lisbon-1131-42605-a.wav	transportation
audio/metro_station-stockholm-85-2317-a.wav	indoor
audio/street_pedestrian-lisbon-1099-40958-a.wav	outdoor
audio/airport-helsinki-4-201-a.wav	indoor
audio/metro-lyon-1126-42058-a.wav	transportation
audio/airport-paris-9-390-a.wav	indoor
audio/metro_station-london-75-2096-a.wav	indoor
audio/bus-prague-1090-43186-a.wav	transportation
audio/airport-barcelona-0-2-a.wav	indoor
audio/airport-barcelona-1-54-a.wav	indoor
audio/shopping_mall-stockholm-135-4103-a.wav	indoor
audio/public_square-vienna-122-3626-a.wav	outdoor
audio/metro_station-barcelona-63-1884-a.wav	indoor
audio/shopping_mall-london-131-3954-a.wav	indoor
audio/tram-paris-194-5889-a.wav	transportation
audio/shopping_mall-paris-132-3993-a.wav	indoor
audio/street_pedestrian-london-150-4567-a.wav	outdoor
audio/street_traffic-helsinki-165-5065-a.wav	outdoor
audio/metro-prague-1016-43121-a.wav	transportation
audio/public_square-london-115-3353-a.wav	outdoor
audio/street_pedestrian-lyon-1072-42958-a.wav	outdoor
audio/public_square-barcelona-108-3108-a.wav	outdoor
audio/public_square-london-115-3342-a.wav	outdoor
audio/bus-paris-32-1000-a.wav	transportation
audio/metro_station-lyon-1028-41278-a.wav	indoor
audio/bus-vienna-39-1171-a.wav	transportation
audio/metro_station-prague-1130-40915-a.wav	indoor
audio/airport-lyon-1101-42334-a.wav	indoor
audio/street_traffic-helsinki-164-5018-a.wav	outdoor
audio/shopping_mall-helsinki-130-3887-a.wav	indoor
audio/public_square-lyon-1024-42130-a.wav	outdoor
audio/metro-london-48-1499-a.wav	transportation
audio/metro-vienna-60-1812-a.wav	transportation
audio/metro-stockholm-55-1622-a.wav	transportation
audio/shopping_mall-stockholm-135-4083-a.wav	indoor
audio/airport-barcelona-1-32-a.wav	indoor
audio/shopping_mall-barcelona-126-3765-a.wav	indoor
audio/bus-lyon-1124-40724-a.wav	transportation
audio/bus-barcelona-17-700-a.wav	transportation
audio/public_square-barcelona-109-3156-a.wav	outdoor
audio/park-paris-98-2755-a.wav	outdoor
audio/airport-lyon-1101-41603-a.wav	indoor
audio/metro_station-lisbon-1007-42412-a.wav	indoor
audio/tram-lyon-1093-42804-a.wav	transportation
audio/bus-lisbon-1013-43854-a.wav	transportation
audio/tram-stockholm-199-5994-a.wav	transportation
audio/airport-lisbon-1122-41917-a.wav	indoor
audio/bus-barcelona-16-643-a.wav	transportation
audio/public_square-helsinki-112-3258-a.wav	outdoor
audio/public_square-prague-1111-42198-a.wav	outdoor
audio/bus-helsinki-18-722-a.wav	transportation
audio/tram-lisbon-1046-40268-a.wav	transportation
audio/tram-stockholm-198-5960-a.wav	transportation
audio/airport-lisbon-1122-42166-a.wav	indoor
audio/metro_station-prague-1130-40915-a.wav	indoor
audio/metro_station-barcelona-63-1900-a.wav	indoor
audio/public_square-helsinki-110-3174-a.wav	outdoor
audio/airport-london-6-276-a.wav	indoor
audio/metro_station-helsinki-65-1950-a.wav	indoor
audio/tram-barcelona-181-5638-a.wav	transportation
audio/metro_station-paris-77-2121-a.wav	indoor
audio/tram-london-186-5776-a.wav	transportation
audio/tram-lisbon-1131-42660-a.wav	transportation
audio/metro-helsinki-45-1343-a.wav	transportation
audio/shopping_mall-paris-133-4020-a.wav	indoor
audio/street_pedestrian-barcelona-143-4330-a.wav	outdoor
audio/tram-lisbon-1046-40843-a.wav	transportation
audio/tram-prague-1109-40585-a.wav	transportation
audio/bus-vienna-39-1150-a.wav	transportation
audio/park-prague-1105-40650-a.wav	outdoor
audio/airport-paris-9-392-a.wav	indoor
audio/public_square-lyon-1024-43540-a.wav	outdoor
audio/bus-lyon-1001-40044-a.wav	transportation
audio/metro-lyon-1064-43472-a.wav	transportation
audio/street_traffic-paris-171-5246-a.wav	outdoor
audio/shopping_mall-paris-132-3963-a.wav	indoor
audio/metro_station-paris-80-2177-a.wav	indoor
audio/metro_station-stockholm-85-2289-a.wav	indoor
audio/street_pedestrian-paris-153-4643-a.wav	outdoor
audio/metro-paris-52-1538-a.wav	transportation
audio/bus-helsinki-18-731-a.wav	transportation
audio/metro_station-stockholm-83-2230-a.wav	indoor
audio/street_pedestrian-vienna-159-4831-a.wav	outdoor
audio/street_pedestrian-barcelona-144-4355-a.wav	outdoor
audio/airport-prague-1069-41895-a.wav	indoor
audio/street_traffic-prague-1006-42249-a.wav	outdoor
audio/public_square-vienna-124-3675-a.wav	outdoor
audio/park-stockholm-101-2865-a.wav	outdoor
audio/park-barcelona-90-2472-a.wav	outdoor
audio/metro_station-london-72-2057-a.wav	indoor
audio/tram-lisbon-1046-43542-a.wav	transportation
audio/shopping_mall-vienna-138-4203-a.wav	indoor
audio/street_pedestrian-vienna-158-4795-a.wav	outdoor
audio/bus-helsinki-20-785-a.wav	transportation
audio/public_square-stockholm-119-3495-a.wav	outdoor
audio/street_traffic-prague-1033-40346-a.wav	outdoor
audio/park-lisbon-1052-43875-a.wav	outdoor
audio/tram-barcelona-181-5619-a.wav	transportation
audio/metro_station-london-73-2069-a.wav	indoor
audio/street_pedestrian-stockholm-155-4687-a.wav	outdoor
audio/park-prague-1105-42371-a.wav	outdoor
audio/public_square-london-113-3279-a.wav	outdoor
audio/airport-barcelona-0-3-a.wav	indoor
audio/public_square-paris-116-3409-a.wav	outdoor
audio/tram-lyon-1150-41115-a.wav	transportation
audio/tram-lisbon-1131-43892-a.wav	transportation
audio/metro_station-london-75-2103-a.wav	indoor
audio/metro-paris-53-1555-a.wav	transportation
audio/airport-lyon-1041-41166-a.wav	indoor
audio/metro_station-stockholm-83-2215-a.wav	indoor
audio/tram-lisbon-1046-41205-a.wav	transportation
audio/park-paris-100-2846-a.wav	outdoor
audio/park-prague-1105-42760-a.wav	outdoor
audio/tram-paris-193-5876-a.wav	transportation
audio/bus-barcelona-17-692-a.wav	transportation
audio/metro-vienna-58-1728-a.wav	transportation
audio/public_square-lyon-1017-43452-a.wav	outdoor
audio/metro_station-stockholm-85-2286-a.wav	indoor
audio/bus-prague-1102-42431-a.wav	transportation
audio/street_pedestrian-vienna-159-4847-a.wav	outdoor
audio/bus-london-22-835-a.wav	transportation
audio/bus-stockholm-37-1096-a.wav	transportation
audio/metro-prague-1081-42893-a.wav	transportation
audio/public_square-prague-1075-40404-a.wav	outdoor
audio/airport-barcelona-1-49-a.wav	indoor
audio/metro-london-46-1394-a.wav	transportation
audio/airport-prague-1023-42755-a.wav	indoor
audio/metro_station-stockholm-85-2312-a.wav	indoor
audio/bus-vienna-40-1192-a.wav	transportation
audio/street_traffic-paris-172-5285-a.wav	outdoor
audio/park-stockholm-101-2873-a.wav	outdoor
audio/street_traffic-prague-1006-40424-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-41902-a.wav	outdoor
audio/shopping_mall-paris-132-3983-a.wav	indoor
audio/shopping_mall-paris-133-3998-a.wav	indoor
audio/airport-london-6-261-a.wav	indoor
audio/metro-stockholm-56-1659-a.wav	transportation
audio/bus-vienna-38-1121-a.wav	transportation
audio/public_square-vienna-124-3669-a.wav	outdoor
audio/tram-helsinki-184-5741-a.wav	transportation
audio/metro-paris-49-1505-a.wav	transportation
audio/street_traffic-london-169-5177-a.wav	outdoor
audio/bus-paris-31-979-a.wav	transportation
audio/park-prague-1038-42671-a.wav	outdoor
audio/tram-vienna-202-6104-a.wav	transportation
audio/metro_station-paris-77-2125-a.wav	indoor
audio/shopping_mall-london-131-3942-a.wav	indoor
audio/park-lyon-1012-42012-a.wav	outdoor
audio/metro_station-vienna-86-2345-a.wav	indoor
audio/metro-helsinki-45-1343-a.wav	transportation
audio/bus-barcelona-16-665-a.wav	transportation
audio/shopping_mall-paris-134-4055-a.wav	indoor
audio/street_pedestrian-prague-1051-42108-a.wav	outdoor
audio/street_traffic-lisbon-1008-40176-a.wav	outdoor
audio/shopping_mall-barcelona-125-3713-a.wav	indoor
audio/bus-vienna-38-1136-a.wav	transportation
audio/tram-stockholm-197-5948-a.wav	transportation
audio/public_square-helsinki-111-3195-a.wav	outdoor
audio/street_pedestrian-helsinki-146-4419-a.wav	outdoor
audio/park-london-96-2698-a.wav	outdoor
audio/shopping_mall-paris-134-4060-a.wav	indoor
audio/park-london-97-2733-a.wav	outdoor
audio/street_traffic-paris-171-5251-a.wav	outdoor
audio/tram-lisbon-1046-40063-a.wav	transportation
audio/public_square-london-115-3354-a.wav	outdoor
audio/airport-prague-1023-42333-a.wav	indoor
audio/metro_station-london-68-2015-a.wav	indoor
audio/public_square-london-114-3311-a.wav	outdoor
audio/bus-prague-1102-42217-a.wav	transportation
audio/shopping_mall-london-131-3929-a.wav	indoor
audio/street_pedestrian-prague-1051-41174-a.wav	outdoor
audio/metro_station-vienna-87-2369-a.wav	indoor
audio/bus-vienna-39-1183-a.wav	transportation
audio/street_pedestrian-barcelona-145-4378-a.wav	outdoor
audio/bus-helsinki-19-743-a.wav	transportation
audio/public_square-vienna-124-3670-a.wav	outdoor
audio/street_pedestrian-helsinki-147-4462-a.wav	outdoor
audio/shopping_mall-stockholm-135-4078-a.wav	indoor
audio/public_square-paris-118-3457-a.wav	outdoor
audio/bus-london-23-856-a.wav	transportation
audio/street_traffic-barcelona-163-4979-a.wav	outdoor
audio/public_square-paris-118-3475-a.wav	outdoor
audio/public_square-stockholm-120-3528-a.wav	outdoor
audio/public_square-lyon-1056-41677-a.wav	outdoor
audio/street_pedestrian-barcelona-143-4329-a.wav	outdoor
audio/tram-prague-1109-40284-a.wav	transportation
audio/tram-lisbon-1035-40155-a.wav	transportation
audio/shopping_mall-barcelona-127-3804-a.wav	indoor
audio/tram-helsinki-184-5718-a.wav	transportation
audio/tram-stockholm-199-5999-a.wav	transportation
audio/park-lyon-1012-42142-a.wav	outdoor
audio/metro_station-barcelona-62-1864-a.wav	indoor
audio/shopping_mall-barcelona-125-3727-a.wav	indoor
audio/street_traffic-barcelona-162-4964-a.wav	outdoor
audio/metro_station-paris-81-2188-a.wav	indoor
audio/street_pedestrian-lyon-1047-43302-a.wav	outdoor
audio/street_traffic-helsinki-166-5090-a.wav	outdoor
audio/public_square-helsinki-111-3207-a.wav	outdoor
audio/public_square-prague-1027-41770-a.wav	outdoor
audio/tram-prague-1086-40276-a.wav	transportation
audio/metro_station-barcelona-63-1893-a.wav	indoor
audio/street_pedestrian-london-150-4562-a.wav	outdoor
audio/park-vienna-104-2953-a.wav	outdoor
audio/airport-stockholm-11-471-a.wav	indoor
audio/bus-london-25-873-a.wav	transportation
audio/park-barcelona-90-2500-a.wav	outdoor
audio/park-lisbon-1052-42242-a.wav	outdoor
audio/tram-paris-195-5896-a.wav	transportation
audio/metro-lisbon-1136-43095-a.wav	transportation
audio/street_traffic-vienna-178-5485-a.wav	outdoor
audio/bus-prague-1102-42431-a.wav	transportation
audio/street_traffic-barcelona-162-4938-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4762-a.wav	outdoor
audio/metro-prague-1054-42915-a.wav	transportation
audio/metro-london-48-1499-a.wav	transportation
audio/public_square-lisbon-1039-43998-a.wav	outdoor
audio/park-vienna-104-2978-a.wav	outdoor
